93,-1,813.83,118.27,24.95,43.62,0.70,-1,-1,-1
93,-1,593.59,953.62,46.87,93.11,0.68,-1,-1,-1
93,-1,893.66,26.83,25.28,48.75,0.68,-1,-1,-1
93,-1,908.69,38.71,22.81,39.26,0.64,-1,-1,-1
93,-1,756.71,967.91,28.97,61.72,0.63,-1,-1,-1
93,-1,711.85,1014.82,47.48,93.28,0.63,-1,-1,-1
93,-1,509.97,998.15,39.98,68.31,0.60,-1,-1,-1
93,-1,1293.69,990.35,46.02,82.12,0.57,-1,-1,-1
93,-1,410.54,994.08,44.64,69.98,0.48,-1,-1,-1
93,-1,520.65,1040.60,49.77,79.73,0.46,-1,-1,-1
93,-1,462.87,984.12,40.48,67.30,0.42,-1,-1,-1
93,-1,396.97,1024.57,54.16,95.46,0.32,-1,-1,-1
93,-1,203.09,-29.10,31.86,61.90,0.30,-1,-1,-1
93,-1,1032.90,1034.50,58.21,105.48,0.26,-1,-1,-1
93,-1,1873.02,981.58,209.10,183.06,0.26,-1,-1,-1
93,-1,777.53,956.09,36.00,65.61,0.22,-1,-1,-1
93,-1,1531.33,1058.62,36.75,73.10,0.22,-1,-1,-1
93,-1,1016.79,1053.74,50.25,95.41,0.19,-1,-1,-1
93,-1,-116.57,1044.95,244.68,140.39,0.19,-1,-1,-1
93,-1,926.07,16.87,26.47,50.18,0.17,-1,-1,-1
93,-1,437.10,1032.62,46.40,81.11,0.12,-1,-1,-1
93,-1,533.17,915.46,105.03,63.52,0.11,-1,-1,-1
93,-1,418.36,-23.12,39.48,84.87,0.07,-1,-1,-1
93,-1,475.11,1029.40,40.08,72.66,0.07,-1,-1,-1
93,-1,772.57,82.61,32.41,58.90,0.07,-1,-1,-1
94,-1,1073.61,269.56,178.31,106.81,0.91,-1,-1,-1
94,-1,866.62,98.58,157.01,93.72,0.90,-1,-1,-1
94,-1,471.26,768.06,299.13,152.88,0.90,-1,-1,-1
94,-1,1170.71,164.94,170.12,92.41,0.89,-1,-1,-1
94,-1,608.23,348.79,176.76,103.60,0.88,-1,-1,-1
94,-1,952.77,502.72,256.33,133.67,0.87,-1,-1,-1
94,-1,936.30,232.76,40.57,78.49,0.82,-1,-1,-1
94,-1,781.20,938.64,107.67,68.44,0.81,-1,-1,-1
94,-1,1399.85,45.20,504.27,146.43,0.81,-1,-1,-1
94,-1,793.63,103.64,28.25,57.67,0.80,-1,-1,-1
94,-1,1010.97,920.85,35.77,74.15,0.79,-1,-1,-1
94,-1,474.52,713.51,48.14,89.77,0.79,-1,-1,-1
94,-1,874.18,699.16,39.94,81.44,0.79,-1,-1,-1
94,-1,675.88,528.61,38.61,77.03,0.78,-1,-1,-1
94,-1,1045.58,897.69,42.35,84.30,0.78,-1,-1,-1
94,-1,817.09,146.98,29.54,60.57,0.78,-1,-1,-1
94,-1,621.18,504.46,42.23,77.21,0.78,-1,-1,-1
94,-1,650.63,532.12,38.77,79.62,0.78,-1,-1,-1
94,-1,661.44,492.82,43.00,81.17,0.78,-1,-1,-1
94,-1,429.68,711.07,41.12,81.95,0.77,-1,-1,-1
94,-1,1076.84,928.28,41.45,83.07,0.76,-1,-1,-1
94,-1,592.46,957.99,47.64,94.73,0.76,-1,-1,-1
94,-1,673.19,946.33,44.27,86.76,0.74,-1,-1,-1
94,-1,837.17,986.48,51.32,88.48,0.70,-1,-1,-1
94,-1,508.22,1003.64,42.43,71.30,0.68,-1,-1,-1
94,-1,757.71,973.67,26.97,58.30,0.66,-1,-1,-1
94,-1,1293.41,995.64,48.29,80.54,0.64,-1,-1,-1
94,-1,463.22,990.71,44.13,76.89,0.63,-1,-1,-1
94,-1,910.20,41.64,23.79,39.24,0.62,-1,-1,-1
94,-1,814.37,121.00,26.45,46.20,0.62,-1,-1,-1
94,-1,897.40,32.20,25.92,46.32,0.59,-1,-1,-1
94,-1,711.29,1020.71,47.83,90.86,0.58,-1,-1,-1
94,-1,406.72,1001.31,47.26,72.17,0.52,-1,-1,-1
94,-1,1031.04,1040.40,61.43,106.06,0.46,-1,-1,-1
94,-1,396.01,1033.50,49.50,81.32,0.34,-1,-1,-1
94,-1,524.60,1043.30,42.19,72.35,0.28,-1,-1,-1
94,-1,436.90,1026.67,36.90,72.21,0.27,-1,-1,-1
94,-1,201.41,-30.80,35.25,69.02,0.22,-1,-1,-1
94,-1,777.85,959.51,36.70,65.25,0.22,-1,-1,-1
94,-1,531.92,916.88,111.82,66.01,0.21,-1,-1,-1
94,-1,827.79,953.59,34.71,54.48,0.15,-1,-1,-1
94,-1,1875.03,986.76,206.86,174.25,0.15,-1,-1,-1
94,-1,821.41,1039.54,38.44,68.12,0.14,-1,-1,-1
94,-1,768.91,83.31,30.85,59.14,0.14,-1,-1,-1
94,-1,-80.05,1050.02,185.92,133.25,0.12,-1,-1,-1
94,-1,1673.17,193.06,226.62,129.87,0.10,-1,-1,-1
94,-1,201.00,-30.51,35.48,68.20,0.10,-1,-1,-1
94,-1,781.93,1007.05,34.64,50.21,0.09,-1,-1,-1
94,-1,927.97,17.50,26.94,49.70,0.09,-1,-1,-1
94,-1,783.74,942.10,32.37,54.10,0.06,-1,-1,-1
94,-1,1279.44,1043.36,40.58,79.19,0.06,-1,-1,-1
95,-1,1076.44,272.19,178.81,105.22,0.92,-1,-1,-1
95,-1,866.01,98.37,156.66,95.30,0.90,-1,-1,-1
95,-1,1162.21,165.01,170.24,93.04,0.89,-1,-1,-1
95,-1,468.15,770.09,303.62,156.10,0.88,-1,-1,-1
95,-1,631.51,350.77,177.52,106.38,0.88,-1,-1,-1
95,-1,972.16,501.44,257.40,143.05,0.87,-1,-1,-1
95,-1,778.15,945.25,109.71,68.13,0.84,-1,-1,-1
95,-1,937.51,233.50,40.56,79.01,0.83,-1,-1,-1
95,-1,1009.53,925.84,37.31,74.94,0.81,-1,-1,-1
95,-1,875.02,706.05,42.49,91.39,0.81,-1,-1,-1
95,-1,1044.46,904.22,41.14,79.46,0.80,-1,-1,-1
95,-1,1395.97,45.81,522.39,153.16,0.79,-1,-1,-1
95,-1,794.64,106.48,27.41,56.94,0.79,-1,-1,-1
95,-1,816.73,147.85,30.83,62.39,0.78,-1,-1,-1
95,-1,473.31,716.34,50.94,89.30,0.78,-1,-1,-1
95,-1,669.37,949.92,44.67,88.73,0.77,-1,-1,-1
95,-1,647.32,535.47,40.51,84.18,0.77,-1,-1,-1
95,-1,428.94,711.62,43.89,85.32,0.77,-1,-1,-1
95,-1,1075.77,933.56,42.11,81.74,0.76,-1,-1,-1
95,-1,658.94,498.05,40.50,80.44,0.75,-1,-1,-1
95,-1,672.43,533.37,40.42,81.60,0.75,-1,-1,-1
95,-1,835.01,988.95,53.90,95.09,0.75,-1,-1,-1
95,-1,621.64,510.10,38.05,77.26,0.75,-1,-1,-1
95,-1,1293.46,1000.85,48.90,85.85,0.70,-1,-1,-1
95,-1,591.02,962.69,47.46,92.99,0.70,-1,-1,-1
95,-1,898.34,30.77,27.13,49.04,0.64,-1,-1,-1
95,-1,459.63,995.58,43.37,72.73,0.64,-1,-1,-1
95,-1,1031.76,1044.00,64.18,117.99,0.63,-1,-1,-1
95,-1,755.48,978.87,28.42,59.82,0.62,-1,-1,-1
95,-1,814.05,122.68,25.91,45.70,0.61,-1,-1,-1
95,-1,402.78,1004.75,47.40,70.57,0.54,-1,-1,-1
95,-1,912.26,43.47,23.17,38.01,0.51,-1,-1,-1
95,-1,505.20,1007.30,43.56,70.31,0.46,-1,-1,-1
95,-1,709.69,1025.38,50.80,91.65,0.42,-1,-1,-1
95,-1,391.05,1037.08,50.13,83.14,0.31,-1,-1,-1
95,-1,929.79,21.48,25.32,47.14,0.30,-1,-1,-1
95,-1,433.05,1030.31,37.38,75.08,0.28,-1,-1,-1
95,-1,1875.78,990.84,211.69,169.82,0.26,-1,-1,-1
95,-1,521.20,1047.67,42.16,70.59,0.20,-1,-1,-1
95,-1,532.54,919.66,132.08,70.33,0.17,-1,-1,-1
95,-1,778.37,962.29,36.51,54.66,0.06,-1,-1,-1
95,-1,1875.85,988.79,212.14,150.67,0.06,-1,-1,-1
96,-1,1073.80,272.10,179.63,108.91,0.92,-1,-1,-1
96,-1,862.77,99.63,155.01,93.50,0.90,-1,-1,-1
96,-1,1151.73,163.75,171.29,93.92,0.89,-1,-1,-1
96,-1,465.18,775.99,305.20,152.15,0.88,-1,-1,-1
96,-1,989.06,505.13,258.64,139.71,0.88,-1,-1,-1
96,-1,655.47,354.59,175.47,107.09,0.88,-1,-1,-1
96,-1,939.42,233.95,37.45,76.95,0.83,-1,-1,-1
96,-1,1009.33,930.46,36.28,73.69,0.82,-1,-1,-1
96,-1,814.16,150.85,30.90,62.22,0.80,-1,-1,-1
96,-1,1043.43,908.06,41.48,79.32,0.80,-1,-1,-1
96,-1,779.12,947.78,106.24,66.04,0.79,-1,-1,-1
96,-1,875.46,714.42,40.12,88.36,0.79,-1,-1,-1
96,-1,618.82,515.48,37.95,80.80,0.78,-1,-1,-1
96,-1,426.31,715.14,43.59,84.50,0.77,-1,-1,-1
96,-1,475.48,720.14,45.30,88.80,0.77,-1,-1,-1
96,-1,665.12,952.81,46.70,93.80,0.77,-1,-1,-1
96,-1,1074.99,944.28,40.56,75.24,0.76,-1,-1,-1
96,-1,1417.95,52.89,498.45,141.49,0.74,-1,-1,-1
96,-1,795.94,111.97,24.72,51.96,0.74,-1,-1,-1
96,-1,667.26,537.01,41.10,86.24,0.74,-1,-1,-1
96,-1,644.18,539.78,40.97,84.70,0.73,-1,-1,-1
96,-1,655.42,501.89,41.44,75.38,0.73,-1,-1,-1
96,-1,830.78,990.78,56.43,96.83,0.71,-1,-1,-1
96,-1,456.60,1000.47,43.64,73.42,0.71,-1,-1,-1
96,-1,1295.13,1006.62,45.44,74.52,0.69,-1,-1,-1
96,-1,897.68,33.25,26.80,49.52,0.69,-1,-1,-1
96,-1,588.34,966.89,49.23,92.18,0.64,-1,-1,-1
96,-1,812.02,124.77,24.84,45.32,0.64,-1,-1,-1
96,-1,502.66,1013.46,46.36,81.47,0.62,-1,-1,-1
96,-1,1028.63,1049.90,62.90,122.56,0.59,-1,-1,-1
96,-1,754.16,983.61,26.62,56.42,0.56,-1,-1,-1
96,-1,911.11,45.70,23.49,37.62,0.54,-1,-1,-1
96,-1,706.64,1031.85,47.46,85.44,0.54,-1,-1,-1
96,-1,400.26,1009.20,50.14,70.93,0.52,-1,-1,-1
96,-1,1083.65,933.54,33.26,57.72,0.33,-1,-1,-1
96,-1,792.43,103.68,21.59,47.11,0.30,-1,-1,-1
96,-1,1663.93,204.30,237.22,122.46,0.19,-1,-1,-1
96,-1,1877.27,996.22,171.71,164.57,0.13,-1,-1,-1
96,-1,389.79,1042.20,48.22,95.07,0.13,-1,-1,-1
96,-1,769.25,1010.80,36.42,58.26,0.12,-1,-1,-1
96,-1,427.17,1041.99,40.16,63.44,0.11,-1,-1,-1
96,-1,519.23,1054.98,46.79,74.35,0.11,-1,-1,-1
96,-1,928.58,21.43,26.35,48.78,0.10,-1,-1,-1
96,-1,528.96,931.07,109.92,63.14,0.09,-1,-1,-1
96,-1,761.31,87.11,29.33,58.52,0.08,-1,-1,-1
96,-1,775.40,969.36,37.07,55.08,0.08,-1,-1,-1
96,-1,1877.00,997.60,197.30,173.43,0.08,-1,-1,-1
96,-1,201.27,-6.30,31.18,54.85,0.07,-1,-1,-1
96,-1,493.11,1015.58,34.54,76.25,0.07,-1,-1,-1
96,-1,1664.82,202.84,235.31,122.33,0.06,-1,-1,-1
96,-1,780.81,949.00,31.68,51.83,0.05,-1,-1,-1
97,-1,1072.47,272.59,181.10,109.77,0.93,-1,-1,-1
97,-1,859.07,98.92,155.94,94.97,0.91,-1,-1,-1
97,-1,1143.29,162.80,170.81,95.04,0.90,-1,-1,-1
97,-1,458.63,778.56,312.35,155.30,0.89,-1,-1,-1
97,-1,1006.50,509.75,259.33,139.22,0.88,-1,-1,-1
97,-1,675.70,361.01,176.53,103.98,0.88,-1,-1,-1
97,-1,936.67,232.70,39.99,72.29,0.82,-1,-1,-1
97,-1,1007.73,933.87,35.81,75.78,0.82,-1,-1,-1
97,-1,614.98,519.30,38.09,82.36,0.81,-1,-1,-1
97,-1,812.85,151.72,29.63,62.35,0.81,-1,-1,-1
97,-1,875.93,720.34,40.17,89.98,0.80,-1,-1,-1
97,-1,1043.13,912.25,40.40,79.07,0.80,-1,-1,-1
97,-1,776.43,954.49,106.29,64.67,0.79,-1,-1,-1
97,-1,665.87,544.22,38.83,84.89,0.79,-1,-1,-1
97,-1,473.81,723.39,45.95,86.11,0.79,-1,-1,-1
97,-1,424.43,718.05,43.17,84.00,0.78,-1,-1,-1
97,-1,660.65,954.20,47.50,95.51,0.77,-1,-1,-1
97,-1,790.35,105.35,30.05,60.40,0.76,-1,-1,-1
97,-1,642.36,546.08,39.91,84.81,0.75,-1,-1,-1
97,-1,1074.69,945.69,39.28,78.52,0.75,-1,-1,-1
97,-1,649.85,506.73,42.91,78.32,0.74,-1,-1,-1
97,-1,1393.74,35.38,514.99,164.97,0.73,-1,-1,-1
97,-1,452.41,1005.29,47.08,74.10,0.70,-1,-1,-1
97,-1,1296.44,1012.34,42.53,62.91,0.70,-1,-1,-1
97,-1,831.55,999.96,50.37,87.20,0.68,-1,-1,-1
97,-1,896.91,35.37,26.06,50.10,0.65,-1,-1,-1
97,-1,498.86,1018.96,47.00,80.63,0.61,-1,-1,-1
97,-1,911.04,47.90,23.14,37.05,0.59,-1,-1,-1
97,-1,751.73,987.20,28.67,60.94,0.59,-1,-1,-1
97,-1,702.85,1036.79,47.58,81.02,0.55,-1,-1,-1
97,-1,1034.41,1053.23,51.78,111.74,0.48,-1,-1,-1
97,-1,586.51,970.18,48.29,89.87,0.48,-1,-1,-1
97,-1,396.17,1016.35,51.26,82.07,0.41,-1,-1,-1
97,-1,810.53,126.93,25.69,48.81,0.26,-1,-1,-1
97,-1,771.89,970.78,37.11,65.58,0.20,-1,-1,-1
97,-1,1082.73,937.15,33.19,57.13,0.19,-1,-1,-1
97,-1,1674.46,191.80,231.64,126.75,0.17,-1,-1,-1
97,-1,1878.20,1003.91,176.12,157.29,0.14,-1,-1,-1
97,-1,762.91,1003.16,33.93,60.39,0.14,-1,-1,-1
97,-1,373.54,1043.48,52.90,97.55,0.13,-1,-1,-1
97,-1,1673.56,196.50,228.05,125.99,0.12,-1,-1,-1
97,-1,526.18,930.81,151.16,69.93,0.11,-1,-1,-1
97,-1,1405.34,-50.57,501.70,155.89,0.08,-1,-1,-1
97,-1,196.11,-7.40,32.84,62.32,0.07,-1,-1,-1
97,-1,788.53,1015.21,41.42,55.45,0.05,-1,-1,-1
98,-1,1071.67,273.10,183.53,112.83,0.92,-1,-1,-1
98,-1,855.70,99.60,156.91,94.41,0.90,-1,-1,-1
98,-1,1134.60,163.27,169.43,94.02,0.90,-1,-1,-1
98,-1,458.22,779.20,310.02,159.56,0.88,-1,-1,-1
98,-1,701.32,365.86,172.90,102.33,0.88,-1,-1,-1
98,-1,1023.24,509.21,261.63,145.20,0.88,-1,-1,-1
98,-1,935.14,231.21,40.85,72.73,0.82,-1,-1,-1
98,-1,1005.77,936.89,37.05,76.17,0.82,-1,-1,-1
98,-1,809.97,152.18,30.77,65.17,0.81,-1,-1,-1
98,-1,875.71,727.27,41.09,88.12,0.81,-1,-1,-1
98,-1,773.03,957.87,108.25,65.40,0.80,-1,-1,-1
98,-1,612.43,525.54,39.05,80.10,0.79,-1,-1,-1
98,-1,472.01,726.30,46.41,86.52,0.79,-1,-1,-1
98,-1,422.49,721.96,42.17,84.06,0.79,-1,-1,-1
98,-1,1041.16,914.48,42.40,81.13,0.78,-1,-1,-1
98,-1,1399.27,44.81,519.74,157.73,0.77,-1,-1,-1
98,-1,658.25,958.29,46.07,94.21,0.77,-1,-1,-1
98,-1,663.31,547.83,40.67,86.19,0.76,-1,-1,-1
98,-1,1072.96,948.50,41.13,79.88,0.75,-1,-1,-1
98,-1,645.96,511.55,42.42,77.82,0.73,-1,-1,-1
98,-1,791.22,114.06,28.63,53.66,0.73,-1,-1,-1
98,-1,639.43,553.12,41.68,83.61,0.72,-1,-1,-1
98,-1,450.05,1010.53,47.33,78.36,0.70,-1,-1,-1
98,-1,910.16,50.68,23.27,36.59,0.70,-1,-1,-1
98,-1,583.41,971.35,49.68,95.89,0.69,-1,-1,-1
98,-1,895.90,37.24,26.21,50.32,0.66,-1,-1,-1
98,-1,828.98,1005.68,53.59,100.32,0.64,-1,-1,-1
98,-1,1294.33,1015.48,45.24,66.95,0.61,-1,-1,-1
98,-1,749.32,993.66,28.64,59.20,0.57,-1,-1,-1
98,-1,696.54,1040.79,47.97,78.16,0.54,-1,-1,-1
98,-1,391.92,1017.04,54.26,90.92,0.51,-1,-1,-1
98,-1,498.82,1026.37,42.76,78.38,0.41,-1,-1,-1
98,-1,769.39,978.07,36.47,66.76,0.24,-1,-1,-1
98,-1,1041.74,1060.95,45.49,94.67,0.22,-1,-1,-1
98,-1,408.75,-17.09,33.28,75.48,0.18,-1,-1,-1
98,-1,923.62,26.01,27.75,47.00,0.17,-1,-1,-1
98,-1,1879.11,1010.44,196.42,149.96,0.13,-1,-1,-1
98,-1,820.90,972.60,33.26,53.16,0.12,-1,-1,-1
98,-1,521.34,939.26,105.77,59.67,0.11,-1,-1,-1
98,-1,799.57,1033.39,45.44,84.45,0.11,-1,-1,-1
98,-1,1086.79,944.34,29.32,55.11,0.11,-1,-1,-1
98,-1,489.36,1025.44,35.30,70.59,0.10,-1,-1,-1
98,-1,245.14,-49.66,54.16,107.53,0.08,-1,-1,-1
98,-1,760.50,995.04,31.81,62.08,0.08,-1,-1,-1
98,-1,1878.65,1013.16,201.04,166.13,0.08,-1,-1,-1
98,-1,749.89,89.45,30.04,57.16,0.06,-1,-1,-1
98,-1,775.80,1031.53,42.33,77.84,0.06,-1,-1,-1
98,-1,1032.34,-25.89,25.49,47.56,0.05,-1,-1,-1
98,-1,1675.30,206.05,227.07,110.69,0.05,-1,-1,-1
98,-1,809.49,130.13,20.99,42.56,0.05,-1,-1,-1
99,-1,1068.86,276.26,185.07,111.15,0.92,-1,-1,-1
99,-1,851.76,101.18,158.30,93.17,0.90,-1,-1,-1
99,-1,1127.41,164.99,169.93,91.10,0.90,-1,-1,-1
99,-1,454.94,783.67,309.29,158.86,0.89,-1,-1,-1
99,-1,1041.36,517.15,260.38,135.56,0.88,-1,-1,-1
99,-1,723.64,369.67,174.79,103.51,0.88,-1,-1,-1
99,-1,934.76,230.22,40.46,74.17,0.83,-1,-1,-1
99,-1,1006.43,940.13,34.67,77.64,0.82,-1,-1,-1
99,-1,875.19,732.52,42.67,87.82,0.81,-1,-1,-1
99,-1,771.07,962.02,110.09,67.09,0.80,-1,-1,-1
99,-1,609.89,530.37,36.22,76.18,0.79,-1,-1,-1
99,-1,808.11,154.57,29.44,64.26,0.79,-1,-1,-1
99,-1,1039.83,920.98,41.38,78.32,0.78,-1,-1,-1
99,-1,893.52,35.70,28.69,53.81,0.78,-1,-1,-1
99,-1,420.91,724.10,40.90,84.13,0.78,-1,-1,-1
99,-1,471.51,728.53,44.58,88.74,0.78,-1,-1,-1
99,-1,659.39,555.18,41.32,85.29,0.76,-1,-1,-1
99,-1,652.23,962.18,47.18,97.16,0.75,-1,-1,-1
99,-1,633.58,557.25,42.29,83.46,0.74,-1,-1,-1
99,-1,1071.58,951.80,41.64,80.34,0.72,-1,-1,-1
99,-1,790.12,114.00,29.26,54.62,0.72,-1,-1,-1
99,-1,642.88,515.37,42.03,78.54,0.72,-1,-1,-1
99,-1,1404.42,24.01,501.63,174.95,0.71,-1,-1,-1
99,-1,909.52,50.18,23.93,39.03,0.70,-1,-1,-1
99,-1,830.97,1014.01,50.27,89.49,0.66,-1,-1,-1
99,-1,445.65,1016.49,48.39,81.11,0.60,-1,-1,-1
99,-1,582.13,971.58,49.93,92.11,0.59,-1,-1,-1
99,-1,1294.33,1019.77,44.90,69.38,0.55,-1,-1,-1
99,-1,746.17,998.17,28.85,58.03,0.54,-1,-1,-1
99,-1,691.10,1046.13,50.94,77.81,0.54,-1,-1,-1
99,-1,388.23,1027.75,56.99,92.24,0.50,-1,-1,-1
99,-1,492.01,1029.01,45.52,84.13,0.50,-1,-1,-1
99,-1,517.82,935.64,163.29,75.91,0.40,-1,-1,-1
99,-1,923.77,25.24,27.07,47.69,0.38,-1,-1,-1
99,-1,788.09,107.50,22.92,45.46,0.24,-1,-1,-1
99,-1,759.30,1019.37,32.85,56.59,0.19,-1,-1,-1
99,-1,767.99,983.11,33.23,61.14,0.15,-1,-1,-1
99,-1,800.86,1047.28,47.75,79.79,0.12,-1,-1,-1
99,-1,785.59,1046.54,45.53,73.02,0.09,-1,-1,-1
99,-1,773.69,962.86,31.33,50.18,0.08,-1,-1,-1
99,-1,1874.96,1024.82,40.76,89.70,0.08,-1,-1,-1
99,-1,376.96,1051.76,45.28,88.32,0.07,-1,-1,-1
99,-1,1033.14,-33.93,28.92,54.09,0.07,-1,-1,-1
99,-1,1872.65,1015.02,117.01,106.03,0.05,-1,-1,-1
100,-1,1066.72,274.59,186.82,115.37,0.92,-1,-1,-1
100,-1,848.77,100.02,159.25,95.37,0.90,-1,-1,-1
100,-1,1118.64,161.23,170.40,95.94,0.89,-1,-1,-1
100,-1,453.04,788.82,309.59,158.39,0.89,-1,-1,-1
100,-1,746.55,374.12,174.32,103.35,0.89,-1,-1,-1
100,-1,1059.31,517.42,264.19,143.56,0.87,-1,-1,-1
100,-1,1394.24,21.45,513.84,188.09,0.85,-1,-1,-1
100,-1,932.71,229.63,43.01,75.35,0.83,-1,-1,-1
100,-1,874.52,739.11,43.18,83.72,0.82,-1,-1,-1
100,-1,1003.80,941.02,37.65,79.25,0.82,-1,-1,-1
100,-1,606.95,533.87,37.83,76.84,0.80,-1,-1,-1
100,-1,767.80,965.69,109.07,67.24,0.79,-1,-1,-1
100,-1,805.93,157.70,31.20,62.38,0.79,-1,-1,-1
100,-1,416.33,727.73,42.21,81.62,0.78,-1,-1,-1
100,-1,631.46,560.91,43.53,85.22,0.78,-1,-1,-1
100,-1,468.63,731.73,46.10,88.24,0.78,-1,-1,-1
100,-1,657.51,556.81,41.26,88.30,0.78,-1,-1,-1
100,-1,1039.00,924.56,41.19,78.47,0.76,-1,-1,-1
100,-1,641.42,521.17,41.72,78.06,0.75,-1,-1,-1
100,-1,894.07,39.02,26.74,52.97,0.74,-1,-1,-1
100,-1,650.13,964.93,45.66,99.54,0.74,-1,-1,-1
100,-1,786.77,116.05,29.06,56.96,0.72,-1,-1,-1
100,-1,1072.06,966.41,37.63,71.23,0.72,-1,-1,-1
100,-1,443.82,1020.08,43.92,72.30,0.68,-1,-1,-1
100,-1,1076.06,949.37,33.89,58.94,0.63,-1,-1,-1
100,-1,487.88,1033.95,45.19,81.25,0.63,-1,-1,-1
100,-1,908.99,51.75,23.67,40.17,0.58,-1,-1,-1
100,-1,827.34,1015.58,54.19,99.90,0.56,-1,-1,-1
100,-1,744.37,1002.35,29.79,59.49,0.53,-1,-1,-1
100,-1,384.77,1030.88,53.77,91.98,0.52,-1,-1,-1
100,-1,577.83,977.91,50.63,91.41,0.40,-1,-1,-1
100,-1,696.32,1051.38,41.15,71.28,0.40,-1,-1,-1
100,-1,1296.82,1025.09,40.88,69.46,0.38,-1,-1,-1
100,-1,519.92,939.85,163.68,75.29,0.28,-1,-1,-1
100,-1,805.23,129.80,24.90,48.46,0.23,-1,-1,-1
100,-1,765.78,988.17,36.65,60.94,0.22,-1,-1,-1
100,-1,819.17,981.80,34.04,60.53,0.17,-1,-1,-1
100,-1,770.73,966.81,33.49,51.18,0.16,-1,-1,-1
100,-1,924.08,26.41,25.33,47.50,0.14,-1,-1,-1
100,-1,793.08,1046.64,35.96,60.81,0.08,-1,-1,-1
100,-1,1348.09,1024.46,46.14,82.43,0.08,-1,-1,-1
101,-1,1067.46,277.54,185.58,112.42,0.92,-1,-1,-1
101,-1,846.73,100.77,158.58,95.21,0.90,-1,-1,-1
101,-1,1110.31,160.05,172.18,97.23,0.90,-1,-1,-1
101,-1,767.93,376.14,177.84,108.29,0.89,-1,-1,-1
101,-1,448.07,791.71,313.74,157.97,0.89,-1,-1,-1
101,-1,1078.00,520.42,265.52,145.09,0.88,-1,-1,-1
101,-1,931.76,229.36,44.13,77.66,0.84,-1,-1,-1
101,-1,1001.11,942.58,38.60,83.07,0.82,-1,-1,-1
101,-1,768.11,970.75,109.92,67.87,0.80,-1,-1,-1
101,-1,1037.77,928.24,40.00,79.84,0.79,-1,-1,-1
101,-1,872.56,745.05,44.02,87.40,0.79,-1,-1,-1
101,-1,654.41,563.59,41.39,85.98,0.79,-1,-1,-1
101,-1,602.48,538.85,39.83,78.68,0.78,-1,-1,-1
101,-1,804.64,162.72,31.68,62.69,0.78,-1,-1,-1
101,-1,465.24,734.20,46.82,90.67,0.78,-1,-1,-1
101,-1,1390.99,46.03,517.21,158.73,0.78,-1,-1,-1
101,-1,414.91,730.71,41.48,79.45,0.77,-1,-1,-1
101,-1,638.96,526.40,43.56,80.89,0.75,-1,-1,-1
101,-1,627.97,566.49,43.92,81.55,0.75,-1,-1,-1
101,-1,1071.46,963.41,37.41,78.04,0.75,-1,-1,-1
101,-1,644.07,967.92,50.35,110.03,0.74,-1,-1,-1
101,-1,783.78,115.41,28.80,57.66,0.73,-1,-1,-1
101,-1,892.39,40.38,27.81,53.19,0.70,-1,-1,-1
101,-1,907.65,52.68,25.38,40.93,0.70,-1,-1,-1
101,-1,575.67,980.02,52.26,91.16,0.63,-1,-1,-1
101,-1,385.02,1036.58,54.69,83.21,0.62,-1,-1,-1
101,-1,437.94,1023.60,44.84,64.40,0.58,-1,-1,-1
101,-1,480.16,1038.58,47.60,76.58,0.50,-1,-1,-1
101,-1,742.83,1006.14,25.27,44.49,0.49,-1,-1,-1
101,-1,1294.45,1030.37,42.62,70.43,0.47,-1,-1,-1
101,-1,695.51,1058.13,39.04,67.79,0.40,-1,-1,-1
101,-1,804.76,132.84,24.96,47.72,0.40,-1,-1,-1
101,-1,516.50,946.42,159.72,72.93,0.35,-1,-1,-1
101,-1,826.97,1025.56,52.19,85.10,0.31,-1,-1,-1
101,-1,751.55,1039.40,39.87,65.18,0.19,-1,-1,-1
101,-1,763.23,986.25,42.10,63.68,0.15,-1,-1,-1
101,-1,812.55,983.34,38.38,61.85,0.13,-1,-1,-1
101,-1,922.23,25.26,27.54,49.70,0.10,-1,-1,-1
101,-1,1346.66,1027.70,46.41,77.85,0.09,-1,-1,-1
101,-1,1870.36,1010.16,225.38,176.45,0.09,-1,-1,-1
101,-1,585.71,1020.84,41.09,79.87,0.08,-1,-1,-1
101,-1,794.93,1047.64,43.68,71.44,0.08,-1,-1,-1
101,-1,574.21,957.10,43.06,47.02,0.08,-1,-1,-1
101,-1,1085.48,956.59,27.20,54.33,0.08,-1,-1,-1
101,-1,454.81,821.72,48.15,89.22,0.08,-1,-1,-1
101,-1,1874.36,1023.07,124.51,109.12,0.07,-1,-1,-1
101,-1,794.63,119.71,26.23,48.44,0.06,-1,-1,-1
101,-1,574.46,1048.99,50.08,89.99,0.06,-1,-1,-1
101,-1,781.26,1047.58,35.52,62.67,0.06,-1,-1,-1
101,-1,183.11,10.73,33.90,61.36,0.05,-1,-1,-1
101,-1,1053.01,933.31,28.32,58.00,0.05,-1,-1,-1
102,-1,1068.10,281.23,183.10,108.47,0.93,-1,-1,-1
102,-1,844.40,102.06,156.41,93.47,0.90,-1,-1,-1
102,-1,1103.59,160.15,172.29,98.16,0.89,-1,-1,-1
102,-1,445.32,790.78,315.29,166.24,0.88,-1,-1,-1
102,-1,791.80,380.07,176.55,108.90,0.88,-1,-1,-1
